t1XtPiq4GYRgRUjZDpDeqpi8iXKx6aWcbPW,RPHyo1XRAvhPx6sXLxpqnRN12wDcPjz9M3,0.80670042
t1KPcBTeYqLEgSR3EFHpEbsLijxobgdyZ3N,RAoCFe7hTqFeunMXn2zEZaa1Fa57Y9Sf7f,0.80651958
t1WQ6nZZUwCtqAieT93FgpP4Lpm5uHooxZs,RMogrk2dZhuoe5xkfnRgn6HdLNMRDaKouY,0.80637487
t1ZzoCC8Lxu4sRY8gkLBUUTZWso87qprGVH,RRQPGNbVbQ5qtuSzH5MUSAnoPQPdiAELCc,0.80579042
t1ZAJFLbUjSaLvCiPHGECu84wFjS9z5MQTU,RQZtKX4dMwbKPa2gp1QCrqJDmLhfrUK92q,0.80575000
t1TLosYbxCjETAbt6HUzKSRDo4AbkXCWzbV,RJkPwj56qEFRdyCPpEAKQ8T5ZmsGQEzTyz,0.80575000
t1eVcaZXvY9YEW3L3o9hT6uGLVLbMuTE8QZ,RVuCek15AeZCyQeMKtsT4cVczwrshD4Ycv,0.80499848
t1ViWwmwvUgGtktZGEaAjVrFarpqDYFDDWp,RM871xR57BHsEFsZmKLjTZUsNS6jS71N9K,0.80486246
t1XJ8GUTXQmRwTue4hfMA82RRHVyHJ8X45p,RNhiLevg3GSuwGxNEQXA5jeho7Eo8n56Qy,0.80448500
t1dJsKHMD8XZsG4YWUVAyuAsqzatAqep7JH,RUiTPTpMm2aqjRrp1ELyrt78WC9gk7L4vU,0.80437449
t1NvaMJDtGBCN1Zv77TKwCfsi3S7Yh4LQgq,RELARUh2tgDLUwEQeCVwAP6zZ3P4aoWsVH,0.80415017
t1WwaTmKEc28BLNkT3QCr6FGpHzh5QxnPYx,RNMAXwnPEX99ok4ka9Nr3xW6obxbJFnrUH,0.80341347
t1h5ptRAYx5vYv9eaXRaPB8uz7NHWubY8CK,RYVQxbdhaawXPWxt4AkP8r9GcyZ2iGP4Fc,0.80302303
t1JMKemw2R6xu5rfrWRDVn4UCBTqwJqgcQc,R9kuixQB3bysZDzA3APVjmhUh57TBQKHMM,0.80250000
t1KebiQmyUPee6HxDCwthVFjwhD9AUjNxuy,RB4BnbF86tfcZfGWjh4hSxyECpQgJBnSsh,0.80150000
t1SbBM7SeS4gNSLHyUaC646rWK7h1ZsifPJ,RHzmRHuo4ZhLuhcH1KN61p5npixXUeSmz2,0.80138816
t1LDCDQ5xBvCYbBNKPfRCSsScUoNqCQJQC5,RBcnHaZ6pRDX4YgcvQbCQaftzQeM55BaWc,0.80137441
t1eHQn6VfK5M6QnGc1NuB3zr8z1q79tXj3s,RVgzrGxowaN4t9auY85B1i5RVd6d6zrSaa,0.80128120
t1TPD3LDb233M596bmDTYPmC626cG5FXjPH,RJno7WgjeY4KYWQuHxdYMURNXhsmxGyWmt,0.80117643
t1X5rp2Ck7WqSTqH4vbCGwcs9HkX5yKYxSb,RNVStCftk1rQwCbNTLNGuL6RoMnbp9Q9qV,0.80116604
t1MmvNguk2BqGkW8LbqPNhtraACJNS8Aow7,RDBWSsNtegrFDsSe8aZNfc5rfoZtKwXpG2,0.80110507
t1KFegQRmnp3VrhunUsXN5dxykixqPrRnHu,RAfEkatvRK4UL5E61chN3MCGGLEMJD1jwW,0.80052213
t1JVRJU6Aj2AEPhQ1souegyFwiJkcYRhQjV,R9u1NeZKMXBCs4iKQZ5eegVEDv28RnuFb5,0.80002491
t1MrxpSjShR4fMkKhDhkNYdcpvYKbiyfcH2,RDGYtdCbKv5dq7dzkSvNWLr7S9b7c9fgGT,0.79990000
t1grXkY85dPbBbx5Q9j93iW4pU5S3tac1Fj,RYG7pibEFtcA5KPhgUK3gDJ6yghZqKZUcZ,0.79949995
t1P1B4TnuvswF8Z9AMQbpe74D1PF615PnBn,REQm8eG4ZNxDbvTTt9mpbpHVWzWbpEWhp7,0.79892022
t1ZZrwKoaKgN49sMkGFo9giaPXTBoDh3FqG,RQyT1WGixBP2dEg3nzy9eRog34TKA9zxTV,0.79879984
t1eBRkG9XWp2zMDKLP7Q9YHh6rsnMvQ9vCc,RVb1pScg9K3xpaddura9VzvPNV3spb32t4,0.79833495
t1bqnQUpE1LSdRJ3oCCHN3fDJimXtqv2A4U,RTFNUfHNdqTbtfN6iwTN1NSbENoQjMfJYT,0.79792888
t1KobQEnFXKxnbRK4ah8NE1E7PZD5BWZqVk,RBDBURFQ9pym4ndN7SJNBiTPuAUb6xekHv,0.79756875
t1MhRofZfGk1D5dy9BaN6pMYgtZgd1rxNmR,RD71sr2ouF2BZ1HSiKY6n4myQAx8qUpjSE,0.79737678
t1dgDAURgxVzWaeUaPn75xzDKQVhqLRaL78,RV5oEetqb11V41nsvXH5vhSbv6yM9BU3Uf,0.79656369
t1QjcJecs6JumAYPJrjbf8q2MWXAPgWyZRG,RG9CNq61iovjduhcPUmf6YFe28RuX9XXCq,0.79653890
t1Mip2W9iRoMeHpxZJa6UvcSLXJtRAZQXfb,RD8Q6gcs4JNcmCGrqKGUtKfd2v9w5v9AyE,0.79605433
t1Y655vaoKkcbmDtxYuietLeVRTZPdy6cqi,RPVfA73wxFdaEbDG5eter3smw4puQsapkZ,0.79522224
t1YtnTK3ADyq2FNcHnue4iue9f27PHU7T6h,RQJNXVWJrUqzijvbKep4gcsSAdNuDWGCFY,0.79497958
t1RYWE2VrhSQJWpEag8EqEw9xtW7FHVmvES,RGx6JCy1KwRGzBYtCsQqCePFQ7NmBoUrUn,0.79483124
t1bpF9PHodiwzYvsHfYZJ7Xh1r7RmzZm52N,RTDqDZkxGDxy2JBbCHjJ5EvJMihHsj5pt1,0.79446049
t1Y2EgU8t4LD8YY4ukf5M35uCrMJzSMHfqj,RPRpkec2gqE71uPDHQFLzo8VMxaWHnQzGn,0.79398120
t1QkWx9VtSxqVmgjNiLYtWErvjuPyd5aBhF,RGA72Ky35TrUF43gF5itTx6DFWfVa4NBJn,0.79343255
t1Tb2tznXFU317yUaC5qWeqEB5SeNDF975k,RJzcyBFfsy3ybLnsiq1WcYTTb3ut7Dpm89,0.79305562
t1T3Bk967WT51XAtQmhuCXQ9QZcaYzoYYRu,RJSmpKZG8x5yzYCiJT5CV7Nh5Dr4vnQTpZ,0.79298200
t1fLUSAF2HbLM2yVgmrZ1nGUJTidE6G4ZfV,RWk4WLiAv6MKWLozJbj1jyhayKtjwbtX7M,0.79293000
t1Kn6U3EES5QEQm8NMMExmumXHUt81doRQp,RBBgYDhP4aRCt8Sft6Qxjczoo69duA37SK,0.79278964
t1MYQVZ8QA2JCarn4QVk1hwGhfCa1Y36dcP,RCwzZjbYnXKB4E6MwEv1feVzAoqXNxcHVj,0.79262555
t1Uq9yTPk2FCsbjCR2hyy9pE8BpWdCqpg4q,RLEk3drtekDr56WiZT9y7XTQhRn98B6ycC,0.79259936
t1fE7fowJSsRumL4WYHqZLtmYSJF4q79tk7,RWdhjzQT5NStEhNp531ZJbzpwuWaczn9TT,0.79131874
t1TnhYUhRMWyXwEiUa2tC2b24pMJnah5GMZ,RKCHcfAZz1zWQc2n6n4BzJFMKxaJRDEsjQ,0.79124999
t1X8V9DFoFmcLcCcTVU4b7aAVsVR1t7WeUJ,RNY5DPiwtGdK5Zvm2DEb5HPnP6gXh1aVbZ,0.79088174
t1eM3nkb4ZqhnGAHLarsARvs54KoJerHtc1,RVkdrw4DCLikjXbe7c3APe6MZw4pYNs1dk,0.79087672
t1Tn5cDwfb9S1hyUBn5U9vMk3LALH3M5Gwt,RKBfgQQpDeSzBLnVJpe9t4yKqmbnvMt4cb,0.79000000
t1SrtyupgG2yqTWqkcaMLSwEwaK91FyXQJs,RJGV46HptXzovtA49KXLQeUE5vQX8nHSoF,0.79000000
t1KprtuLnCx1WkB5h8NxSYpEbdvUnEQe5Sx,RBESy5ovqT2VDYPzf88SWXTt9XkJ76H62B,0.78970327
t1bJ8snM5hhJGgUyXNAF51Ym6NaPxZGMXmg,RShiwxpELCKF9rHptuR4yFzNtBfUUK2CfC,0.78903712
t1XBgnrAspD6Yz8kQ2nUpa7LQxpsMow63K2,RNbGs2e2Si7XTW4hZXepXpZhUS8shWVKPM,0.78899529
t1RypFqYrK5vALngKrjMAjHk7VbGr1WfLB6,RHPQL21zwaw8p9zdPUXAgzyQ1CYMr98WNf,0.78896921
t1dmC6AQiuPxRbMJyKJjdUJqERjm1MBHTFK,RVAnALssXtyQ4idGr3udS24WwM2XAUnmBW,0.78888726
t1NTPcDQcTeZBzVFcW2W81JRFvqVFLnjHj3,RDrygPsm69aATrZv2mg7y1eYSSkm9kDrvw,0.78887491
t1gQtd6ksjcEc895qFYQdGTgJEiHQSWXYAs,RXpUhHE2N7FabWQ8nHadEAuakKYvGe9pNQ,0.78880650
t1Y7wsMpA8iw2cePk2UYPyteyZJYVak6qGq,RPXXwYHJmDx161i3ZDiPwbtG4up1U111h4,0.78845319
t1h2f9oUhNXm5hZvuVEsdfwkYdCRAiQUUJp,RYSFDywr12n4AwFD1z3ddeyq8oggaaRsGU,0.78825000
t1d1dXhrYXw3bYsvvXDBwqNcsvy15hZzySh,RURDbtKhAS4a2FFE3xMwo5rASaGbZf9JcJ,0.78820398
t1dTbFuTiG5muigxHCxd29RQ8tFweoY8621,RUsBL5vrtantC4Gajho278dRPsDAmfZ1Jq,0.78813085
t1fxjXFFTCqXDaBCqENzN6yAPibud2hTqj1,RXNKbRibqLYC3YX8m8AN4gPgEDB8wYiiYx,0.78762837
t1VKYnANW5bvDfWDts4MGexUCVx3inTwDG3,RLj8rLqei6wC8sYCPoXGcfhV1ZKEc9SYf3,0.78746334
t1RPCFinG673MnyPbt2wgZLfHfZP2xdbokE,RGnnKuFQic4LGLhuQn7gX3taBAeYp7zhJv,0.78730933
t1gbBH7sgyspn6TnBGtynWaAvaKvUAqDUWX,RXzmMJLqcNqkZq6Uoe9nUHQD5wBz32MtNF,0.78712499
t1Tump5Vax1URmYyZUxz6ARmFpxBE43rT8Y,RKKMtFxjaWVQEvHs1iA688zYLZSjvLmCw3,0.78643122
t1PJMZGFcrSnGTHH4MKgTx1hL5VbzhbXUHx,REhwdSimUwoEvebMt4rTuivcb6sWa4oUdp,0.78618534
t1a1tHvPpnizzURYWipexJrNitmSC5vbcNm,RRRUN6ryRE1xwnrpFZpxGZc1QNhhv1K56H,0.78617413
t1LtvHtty2L2hXc2VNhnCKvZY5BvnttNsmH,RCJWN5N7eq3fzyLnuSxCHdnpaoCJqfTA7c,0.78580644
t1RXdryVBqXmsgfidcpDRyAs3F3n2zQpzaf,RGwDw9xLU2nrA32w9ZPRvt6Kkf3YpF9TMV,0.78512496
t1R3xCsESbUJ9tLozvdP1ck2Ta7JRhf82Mn,RGTYH3hbDyK8Mi8JTNZ1aTFk5iZwajsBW4,0.78403094
t1XmJVRwT6peQK7PEp6vULZ7RrpSZh2UrnL,RPAtZcQbjKfNnUhYLr6UJGLiNRi5WZqmxJ,0.78395625
t1TAZTvkXRmG6VbuoRjdFeWw4vpv7WF1Dx8,RJa9Y7Dg4GH4xyE6xUoFcEAMSSBdQ7RUjD,0.78385083
t1dMc6f3MUEZMdJVDDvrcyYtzmyEBxKVMLc,RUmCAqWW6jaL6foWkg2cwG8HHaVhqCZXaR,0.78333749
t1MifK5249rSVKxS7kmpagzNVJYwMr5mt5B,RD8FPFVCnMTToKkRHWzaehbmpACsmKFYdR,0.78307315
t1MbLFSjsVbn4FGQh3gXDJVzguQNDjstzHg,RCzvKdD286o2idizaRhDGDDyR1dje2Axgb,0.78302734
t1PmkZWQoUrYHc3zxvngreJEkB4jYbNUFk1,RFBLdgsx7MZG5RKGTXrrc1U2gg14VvYdUn,0.78253367
t1eAKCfyYimEJJy3iZYZMEiFLBGrp3tVfbT,RVZuGrShMGFGnLN26HjMCRUcgt8KyKd9gU,0.78235591
t1QsQaLusN4QqMpeGmJfHVgnRJ4QjRojbLq,RGGzeXP1zZRoqBxaJ3qHTQ1hofgFHyTwWe,0.78162497
t1TDQoJV8k4Yjdh74eaQfKJuiiNSC7H4C9r,RJczsUxHNZZi74RNBKafH291Dyhi2Df8Up,0.78125310
t1XXMV5dzv6GSSFzekq1dksX5n28C3xy5SF,RNvwZG79YbHQudJxHaBdiakNHdPhq5Jcom,0.78074430
t1Z9iMHsjaZWSs2NUTWohSBDz5tXegc5QEU,RQZJRULtD4XRLPgmzFyhPtTGbVoAcpTWvt,0.78039782
t1bau9RE7ryJnQVExXjmUTWCTfbVK41P369,RSzVDbhGVUKksrZG4UwURDRkBCkptc6ezP,0.78032515
t1gwqJFpmxtVcGRneiRAxwxTzXArKz3kRtR,RYMRNSHvbPWajo6xFALxufhH2n7qtUBPmW,0.78025071
t1R8wfdpBjAdpQXfnY32t6nLQNM42s9BTqJ,RGYXjpHLMfenstz64nCt4VZgsxKYmPWwbG,0.78024374
t1KrmfgUvSBSmL6PK9bph439cN1d29GrbKq,RBGMjrx54gTjoThcgLzh1kNtsctXvQTQiu,0.78014924
t1gN1AWNduG7NV93mBg4uc7XbKsSoPhBQRP,RXmbEgqnXm8LxWN4iREuZpksqUiKGgrtFb,0.78010462
t1dSg2QehUUEimvjQ6K5QhTTD3gNAVh2Sew,RUrG6b7r6yFhFJ3hd4FQfAgVZHdgPFxtQy,0.78000000
t1Vbve7nsxKAHYhqaWcrSmdpoqSTyBjqVwM,RM1WiJG2apBG259t3N2SjM46M3jV5JjsAe,0.77910595
t1fYuZDzrikvy6qA91pLREUKSa1c6F4rvLo,RWxVdQU1MFwwaCUSYZWRCBYj5csc63jJsH,0.77906416
t1PFjbXujQANM9C3D1ggx4jaPFeUTft49h8,REfKfiNt2fPKcZMWYRrx2SofmFjyTQy5qC,0.77890208
t1RRXiiaLZTd2Ek38Q3q3a9bTf5KWBAzjAL,RGq7nu3VBxdzi7MRvo13XrpkAgb25cJhNg,0.77821241
t1Xg7XYTzexz2bma4D9TnPJPhn1rng231UG,RP5hbiw9HU1158tMjtdnM1czHd8JZVkcGM,0.77741021
t1WE4mdq3SNHBLU6vFovR4VWcgSQpynuKhb,RMdeqpJC4sJ9oqRDnZ6R2CjuC3gLpqyX9H,0.77728685
t1KMUSU6zbhuhqoBWA4yfEgHffadnxJGWmD,RAm4Wea9ECvgKAVogp9fCPWxBBuJk7x5wk,0.77724997
t1c2zZBMmiB313D74dLiM7y7Q3g81yDvvXr,RTSadMpvLg3yWaRNA5tM5gLgZHPXqwbvF2,0.77703424
t1hBZzG7DLkkCmDG9xX6Lqt3kQYoKDtP6uf,RYbA4SaMyFmBEaaTVGGLobH2vA4q3YgEcf,0.77700000
t1dsXcgV84iS23MWxaAMa2AzcAHpinHdFqg,RVH7grxGhDSzWiqG6uXZytDtfu6EhR89yK,0.77674999
t1ersGF3vZ5obik4ARm7PHNYwK5D1zrjMud,RWGTLRX5BapaC7NTxWHPF5nDpgUXsr4NEG,0.77594394
t1a7RXHqANsxX1YJGiuPTUs6FXwwKtg4cTN,RRX1bUJK1NyVUucaFeZTSaKY3ZCqk71KMG,0.77508854
t1Vu8FnsDZEsrEf3mamCdUmgrYiXtrp23qT,RMJiKyLNBjtpi2N57WNdSUv94KoQiVHCdW,0.77500000
t1UQuJgiWgkcig3AJ882E6whNjr2998XArb,RKpVNsBfKFdh9QUbesCE4evfFTHeyG3Wzb,0.77467493
t1NQctZfRYLBtoFmTyLyLA1UeSNo4yFNXqF,RDpCxk8aAqCsGd5mW69L7ihvwz4asY8Hr4,0.77422839
t1chumG3arJ33HYmZMiu9XbYAZtkzDgEpiz,RU7VqSWjUo41kv5rtU59VJmT5W2W3g4u27,0.77345308
t1W7xNeECZKVbfZ2wt5Bq7b9oHJwnPCbksV,RMXYSphMBpWa8vMFQpMq5JP5nvDJCWciRv,0.77340245
t1cgE9tUS6PV6SU5nZrrHE3RXt8WEA7RsMG,RU5pE4waitW4uqQ66c2HBkepPjmk1BybzX,0.77326250
t1UapCqM5N6YoYBawTQAZgTP3X96TSx9yMD,RKzQH1pDzbZn1YuEz9LZeAcL2kMyGHAZBB,0.77288876
t1cKt9KqenssuCPVHAqyABbtfNTjnRy7s6m,RTjUDWJoRNtsfkoahb9A9K7wt51JPHTsiG,0.77256646
t1fzaVuo12NanTykHwvcdJQxKwcSqKy6SLU,RXQAa6G9esbkwM4bUfndG8BcTDiMEDP6Qz,0.77222502
t1JMYgUrhBVBsiMEzxRyXP7G1XibiH2BJvq,R9m8kfKqozCrBiZJVB9XLpVJ3KsEDFtyS9,0.77211786
t1bEu2iXz6rXVU8KeFRtk1XK1JrCEHyTmJB,RSeV6u18jMYTwVdwnB4jyEYHpTTk82iZ7p,0.77195133
t1LdKQsACoUcHd3qwbXwv2iKHjv2KfWx5Us,RC2uV3dMRydG6RAF8H7uzRYaFXHqTgwzA3,0.77192084
t1hCGqshwjVZGHb6YexQrjdLmftDHiz26Uz,RYbrv4B6MzaEkxQrBharhLa4BVUoeUs2Tc,0.77161269
t1MuJm4YSfAnS4DE7jap7YTMiKrbABQZk63,RDJtqF1bHfoQXaYRGKz7WAazqTrg4j7Nmc,0.77153388
t1HuPXZkMUmGMTcVZUtkUoG8jFsYQp3Jbc1,R9JybkDW7GHKvyos1dvUkyN1mUovcoTTg1,0.77122083
t1LvWkuTzwoZpUrJ8KLBNpMzzjnZLnpFa6s,RCL6q5w9aJanxDcRr5MNn5EHFPprgy1Rzt,0.77106621
t1TAsCivzT1GSWNrMsHMYELs4bDWAYPYrjk,RJaTGuQ95WHQykAfQ2XYC46M6pmgRLBSkq,0.77099999
t1Rjyd4vB3e2ujDVzuisZo6411ZNPSqqdzr,RH9ZhFPKg93tCapJSU3ZkoHHXAduLfWNve,0.77087500
t1Kr1JHfkQVfdEztFynoWSTgEygHkq9yRhp,RBFbNU8u2zgbiNCZWXyWQAuXVHZGiVEE7N,0.77048394
t1VvLi3Jbc1ddbBHD4frc7aXBWxg3NYo8xB,RMKvnDmkEWec4YbWbR2c5HkU2ZwZFSwvLn,0.77034372
t1dQDHvnqNgFJDfk4BG5rmaq1QW7LqmQt1R,RUooN7Fz1BGGh34Mi1FrjJ4Hv7Nrfzb1Qq,0.76964991
t1d2Q7zG2hhSZC7gy3B7UFSK8xQo8ykmmta,RURzCAjBLCTXfV1GZvHUD9YRU24enikb4i,0.76910620
t1cmvfnshqvfZuztWtbK3TgQ4kBxyi3Z2Bs,RUBWjyLrURgYPNCpRLV3RPdMFoEVWttxnw,0.76898571
t1QL3E6CY9qwEuYjtWgKBGX2XQ1uFZBbRog,RFjdJGfgnLxDNv4C3RVBEEFoudAmRUvrxn,0.76887499
t1cftxfNFwaAAYKzpWKyLHXh4Y2qcJwV9uL,RU5V2qqQa5B91hK8359LFEvM3e78DDerAF,0.76848750
t1QydjfdxVGWVHNi7D1XPUwzZ86rfaSjRvc,RGPDor777mXTkk2QjkhPSfDqdi8BVKq9fb,0.76820037
t1NUWZF2aWb4hPdC7n8Y1Hv8voRFpes4ysh,RDt6dRVj965frzWRJsi1FdNDK2XLYjQ7uS,0.76737552
t1P6Q8BaLftuNqm8BP4zX5uDov1MxYKoETp,REVzCN3VJPvMK8SUupAX3cT6RcdUTNAhHJ,0.76734276
t1VKGNdfU4nRo7rsvEhwWmFEcBpN5t7M9CH,RLirSp8chHSmbECDmT7WixTthRdboeNces,0.76680394
t1ViXua3gStKnz9VVZcM3rbBgFwW2LzxQK7,RM87ykWq5PLmTWoo6MX3pJQxmYmYHxcHMu,0.76645700
t1fB4VWfkwh5tJSCs6xYkT6XiMNervUxPhD,RWaeZh8uaC6rmoXAdhikQokzryvNmwzyPe,0.76606481
t1R1SwN8gsZoYWFv57LGjnihpWnze9oSQZC,RGR31YbqW4pWydENe5SjkRw72QG9zj9FEx,0.76571853
t1eNfEQAEW7yiU4NpYcSDeJJsRBZXeSdcQe,RVnFJadP8czgwRh85McDc1Y9vnq3b729LK,0.76507948
t1b5cumo269NDYCH3x2YvhPxMRtDFhypJhN,RSVCyxGAiePC1ZbMUmivf7BdwVUmdrsAk7,0.76472951
t1LPGmN7pFVuEjUc7Qp1di8visnc9bhZDrN,RBnrqYaxszvDCqvQwZBdfrA1PPsfTLL2RZ,0.76452098
t1dZtwLrJHc6j5d5RMePFMdwZ2T3zuFt4es,RUyV1XKSv77hYzPitPZFKMAqY4KWn7azzG,0.76435120
t1ghZZD3TD77imWRf9AhgAF2L5onz8JSFyZ,RY79dPWbqc8hEsjxfusg7xFcbR4VzSnj67,0.76414996
t1HtZUFmhrfXeijWb4xrnPksW4c2nsCzB3G,R9J9YSErVAYdC6ptbi2nMU6naDJJgjenrF,0.76410434
t1K4xSr9woWw2FjTBpyeuWQRq1ZCodiCLhn,RAUYX2d6S1wzj6mVMipuU7f7XAUKZLhjsN,0.76392177
t1caYybweA4Bw5dKi1NaJakAhDLz7jK3exR,RTz93nQnnZCuYze1Y7kJYTPyixFdYdmFXQ,0.76368553
t1Q3YkzAF9WKF9iXW1K2GWiSXniMcW4DRcD,RFT8qAdPn1LDd5qoY4CGURfpJKd8MCNv2r,0.76344576
t1JHP1jSe1d74JB8A7yaZxLcUgLSWZThYfj,R9gy5uune882mYSTeikZv3qmBwi2RA2EPA,0.76312494
t1M9NrYNLAfm2jKeuqZczUJcgmNBbZT5DBd,RCYxviqUoAn1CgyDNJnzS1qyGyT7PMREnH,0.76248044
t1R62rYKtqG5hkCdSAon2GZamUkxNHL6igz,RGVcvio3Tm6gDZwjhYx2EGp3zNDtAbAE8G,0.76193578
t1Sp99Yy1c9REp9DB872CyBpNEEM5TYtibn,RJDjDjSAEeSDHWXUerCCvu3ejqcbNb8fwm,0.76098198
t1ZpiQjDF6hDkbAMkaurjj8oXZAaVmcmQHR,RREJUugPjCEj4Xg47f2jgr2p4mr1abDE67,0.76074606
t1PNC5ckt2xhi1PAKctAXk91G7dJZeLsM9W,REmn9oE2fTigUkUd9dLXhrEYdEa5X3Ho2i,0.76073731
t1XHYJFA2kpokjgUVELBrDQkmrfG9RmrB5r,RNh8NRdBPKpjD3nnm5MrB7z4NGXfEwKwzv,0.75982500
t1gDhzvQkGQXmPq5xa9RDoH3T9C6yt9x764,RXdJ56sttuYjsCQG6tbDkzGjeoNVhaBBbE,0.75962500
t1RDcg6DLdEqQdEjhy52fPwu67HdxVj3K6e,RGdCkGgVFjrP6c41VpCfMf8NctuUNoD5oH,0.75921988
t1U8yTwWVCFDckazKzusJyjrQVD89EjpHuM,RKYZY7ydpkEbDxJdXf3JwT5gzpPf4SPywS,0.75880988
t1PLrY3BjashW8k6KXPTn5hYTqK3XPgpTQm,REkScDetDNiUc7Qd48dn3QmkLvK3DZfBh6,0.75864969
t1LKCSmCb4vjvWRfQ68PoFFvatsNjck1NSf,RBinWwfjhRktynyhcsZoCy9sQUeFasmA2Z,0.75862603
t1X2zaQqw2AkT4xgJZVZ8EnPodMhhzUwL6y,RNSaebK5efmRYKzc6Ej8CVd68xyDrut5wN,0.75854300
t3coL6pygdT8ajfkxnBivQSyZFHETQ6Fwxr,RTWuFTxPi3qB7sNqBqEKwXqucNDFjBPktR,0.75847793
t1LdUSQ7C2FsbtqDF5wE4fGSYq1aU1V1kJu,RC34WaaLektaNCXYcgQ4cyfqLcqyqFP8yc,0.75837301
t1LBwv9VSPowvuKP5j8WrPUtJjBhSpTTork,RBbXzKxb2JxuNghPFsgrMC7bEnxxk5Ho5b,0.75825778
t1ZohncAZkaLYBfCQWwGfWTxhqSbymqK1gH,RRDHrndiP5MWf2Wi3gSfUBBzM3sVi5cZRM,0.75820037
t1UFXyu2DEt6GPDoH6nrPigGirgmgkJMG5E,RKf845VMsP7Erb7adY2PgPW1NJ3Cc3R7VQ,0.75739095
t1dqw4RbfYP8wyS5ZDTmSVbfkpZYGz5Vhxg,RVFX8c4pAt9vSoPrkCwSTJu3LAonqNNwUs,0.75718913
t1PEPNKaM3fEJ7gfyWvwS5Qc6yamQuGdG14,REdySW3VgAFGb3zH3g7S37qPVC2vp8KkJR,0.75706094
t1b3tyTXo8DgZF55LXZJVP9giaK4TESaRbH,RSTV3dzwkihXiSPe4JUVLrv15vKyCAuprf,0.75669003
t1VLENsiHzG9HcuYCYfRWqkg5fw6cfrZika,RLjpT4BScmAG6GrW5QbWoTuNBYN8XYT9Tm,0.75639258
t1MnJFzTRWXeKKBimmausLg8jALs74vo8LP,RDBtLAva92fHnZ35JL5sJPN1fx8cwSBkJQ,0.75554349
t1aKCxoAAGZ8iNtXa6FKGB5TZW5yjcXNzZG,RRio2ydJu49grFqsczVG8ngr1hFFXG7XUV,0.75536409
t1Va5orcerVeWGhdykfdJK99ph1YdKRiZk1,RLyft35oUzfUk4xHHQoJGrP7Ccp98ba32T,0.75487500
t1XfSNWoy6oiR5czzgKJT5DFAfJ5GSLaWe3,RP52ShH7jJjPYzKJD4UT2vUTAuLnG1V5yM,0.75419014
t1KqaVNd4nVjGoGdmM3XsQ7Y5BvpyxeuZMx,RBFAZZ6DQzkFGdx4snhsMpmMhY6VoJbbSX,0.75380892
t1UTHCAGy91i5WN1daz8vgkX57M4Xf29XCU,RKrsGLk7mWj3yjKw7jJveTkMcxL3UuugDc,0.75371378
t1WLYcBqwwAosn4VwDnMJuzzorny1CuNeeB,RMk8gNK6ZfprFRpEkXXJsiE6NQEX6r2vrm,0.75349075
t1STJZKZ5V9CPpPcx2zzdo7XfNaWKZwBm6B,RHrtdW2E7eDNHkwFZkAdkpkwtBmqRQQ3NF,0.75310001
t1aRySyqxocVKDGGkLsonnY4ctD6RNgw1dZ,RRqZXAK7S7WHgdb3scynkFHuPpMwJRByjq,0.75296149
t1c76bMD3YqH7RZLpA3gcbcfNAxFzsoW9bc,RTWgfXgCBLJ5tvf7gnrcZKtegZXWkJ1k7B,0.75279983
t1MfNEFSgV7BAR8sq5qFF5kd4oRKV6ZVqyo,RD4xJRuq7cC8tWC8caRF3TrMK2azv21ukv,0.75270187
t1TK29VV1XmSNVonGmPsvQVX95s4EhXdSWw,RJicDfxAAGTLyB6aJ93vNCkRbUKkZbC66v,0.75246311
t1Mf7kfP3ciJRWVKpe7QRPsyJhsZk9Ebd6e,RD4hpqrCFDKPyre8AraRMbCbDUqG4NoQRj,0.75205737
t1bkFEYzKXGKEgJNuWmKcd4nbSwq7Dfx1Qq,RT9qJjTU9mLD9fhD3WVcan1sxZ6d21z84f,0.75173331
t1aiL1McQgMGTftuotxhycN1uowXVPGKEoF,RS7v5Y5ZJrHS9GE7Rhsya5FCKYo1FhmFga,0.75161610
t1NDMod34CNMx9abzBe5J1MHjWS2pcCKjFv,RDcwsoWCpsNvcwvHiPFHy4X223JLUhdhTf,0.75049028
t1en6MVdYvjVohcFpnndBP3s69dvFHoLoNY,RWBgRg6hZEWnAya8KXoBLm6NfFBm9DKfj8,0.75032572
t1fwHt35NnBfcFoDKBhZpoLADtvQebMxPdG,RXLsxDYXQggajAXciSjpm3PWQXgAQrahPp,0.75008321
t1eCMSb299ircCCGUHLMJqu7mDuPhGatARF,RVbwWmVHnDsafZamp5XJocM3jWfD2yWmzH,0.75000979
t1cwjbZQgdtEoKegqsst2R5XsetU3VSzJ2D,RUMKfjsqGPFmo219Qd42NnmAAVjZLaYixh,0.75000000
t1YW6MEBgcKpodPn7SCGkn96cNVyMx6Zo1p,RPugRQeqEpqn6m6QxwSkjrKtt7EsnajCsZ,0.75000000
t1Msv6weGLHQwBtJ22ELGcs2Yr1K4kkq2AU,RDHWB87QxnRufFcKYyWGaaFqMcaafEsE6q,0.74998853
t1gpBfieSpsBYxuDa2ysot4URuANCqXhbnS,RYDmju7bTNCXSGXsZj3oqmhiQmdicHCuDk,0.74958743
t1bitrXe5QCFru4nuyyknZqrgs2rLBmn7f5,RT8Uvi7E2hGqNS7DWivnXZ5yNe7r5ssXZh,0.74899998
